Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2023-12-26 11:00:00,5.0,5287.17,51.86,82.25,21.99,12.16,460.52,532.81,23.31
2023-12-26 12:00:00,5.0,2964.02,9.95,57.58,92.98,13.95,331.58,380.24,13.43
2023-12-26 13:00:00,5.0,2216.34,4.3,39.41,133.04,16.45,299.7,345.1,10.01
2023-12-26 14:00:00,5.0,1895.9,2.26,28.79,154.5,16.45,284.58,330.91,9.5
2023-12-26 15:00:00,5.0,2029.42,2.43,37.7,133.04,14.9,284.41,334.24,13.17
2023-12-26 16:00:00,5.0,2563.48,3.19,63.06,80.82,13.95,294.98,350.4,19.51
2023-12-26 17:00:00,5.0,3150.94,3.07,93.22,26.11,14.07,297.06,357.6,25.08
2023-12-26 18:00:00,5.0,3898.62,17.88,108.3,0.56,16.45,306.23,372.12,33.44
2023-12-26 19:00:00,5.0,4539.49,35.32,108.3,0.0,20.03,332.6,406.17,44.08
2023-12-26 20:00:00,5.0,5020.14,47.83,109.67,0.0,23.84,369.06,452.19,55.22
2023-12-26 21:00:00,5.0,5447.39,54.99,117.9,0.0,28.13,409.27,501.24,66.88
2023-12-26 22:00:00,5.0,5607.6,51.41,128.87,0.0,30.04,446.87,547.22,74.98
2023-12-26 23:00:00,5.0,5233.76,35.32,131.61,0.0,26.94,463.61,570.72,71.94
2023-12-27 00:00:00,5.0,4432.68,16.99,113.79,0.11,20.74,451.18,557.12,61.3
2023-12-27 01:00:00,5.0,3631.59,4.08,85.68,2.57,14.31,428.81,527.07,48.13
2023-12-27 02:00:00,5.0,2990.72,0.21,54.15,13.95,8.94,403.25,490.1,32.42
2023-12-27 03:00:00,5.0,2563.48,0.01,31.87,27.54,4.89,383.39,456.73,15.96
2023-12-27 04:00:00,5.0,2269.74,0.0,21.76,35.05,3.43,368.48,432.51,9.88
2023-12-27 05:00:00,5.0,2109.53,0.0,18.34,36.48,2.98,353.52,411.03,7.66
2023-12-27 06:00:00,5.0,2029.42,0.01,18.68,33.26,2.86,340.13,393.45,6.78
2023-12-27 07:00:00,5.0,2162.93,0.35,28.45,19.49,3.58,346.95,400.73,7.47
2023-12-27 08:00:00,5.0,2456.67,5.64,36.67,3.8,4.17,366.31,424.28,7.66
2023-12-27 09:00:00,5.0,2696.99,17.21,31.19,3.4,4.89,377.36,438.59,7.92
2023-12-27 10:00:00,5.0,2750.4,17.21,30.16,13.05,5.48,379.18,443.68,10.39
2023-12-27 11:00:00,5.0,2563.48,9.5,30.85,40.41,5.78,378.97,445.56,13.55
2023-12-27 12:00:00,5.0,1842.5,2.51,19.54,110.15,7.39,313.47,371.92,10.39
2023-12-27 13:00:00,5.0,1588.82,1.52,15.08,140.19,7.99,281.92,338.5,9.12
2023-12-27 14:00:00,5.0,1441.96,1.09,13.37,151.63,8.46,256.88,312.54,8.49
2023-12-27 15:00:00,5.0,1615.52,1.84,24.33,130.18,7.99,252.51,311.65,10.89
2023-12-27 16:00:00,5.0,2002.72,2.6,45.93,90.84,8.23,263.03,327.99,14.69
2023-12-27 17:00:00,5.0,2483.37,1.33,77.46,47.92,10.25,270.05,339.67,19.51
2023-12-27 18:00:00,5.0,2857.21,1.42,97.33,13.95,12.4,277.88,351.46,25.08
2023-12-27 19:00:00,5.0,2990.72,7.38,87.74,1.92,13.11,289.11,368.74,29.89
2023-12-27 20:00:00,5.0,3017.43,12.96,72.66,0.36,13.11,306.14,394.16,32.42
2023-12-27 21:00:00,5.0,3017.43,13.75,63.75,0.26,13.47,323.4,418.4,35.46
2023-12-27 22:00:00,5.0,2910.61,10.28,58.95,0.58,14.78,333.94,435.93,41.04
2023-12-27 23:00:00,5.0,2670.29,6.09,55.52,1.68,14.9,332.97,438.22,44.08
2023-12-28 00:00:00,5.0,2323.15,1.87,50.72,5.72,13.47,321.38,423.83,43.06
2023-12-28 01:00:00,5.0,2082.82,0.23,43.87,14.84,12.99,317.72,415.04,43.06
2023-12-28 02:00:00,5.0,1976.01,0.02,37.36,25.39,13.47,322.95,416.55,45.6
2023-12-28 03:00:00,5.0,1922.61,0.0,31.53,35.05,13.35,329.69,420.03,47.12
2023-12-28 04:00:00,5.0,1895.9,0.0,27.08,41.48,12.87,340.36,426.98,47.62
2023-12-28 05:00:00,5.0,1922.61,0.0,25.7,41.13,12.04,354.36,436.32,46.1
2023-12-28 06:00:00,5.0,2056.12,0.03,28.45,30.04,8.82,370.7,438.23,30.4
2023-12-28 07:00:00,5.0,2643.59,5.14,45.93,5.72,8.23,406.66,463.48,21.03
2023-12-28 08:00:00,5.0,3738.4,34.87,54.15,0.07,8.82,452.22,502.28,16.47
2023-12-28 09:00:00,5.0,4859.92,63.48,61.69,1.13,8.94,486.35,537.81,13.43
2023-12-28 10:00:00,5.0,5180.36,67.95,60.32,5.45,9.06,489.58,557.1,12.67
2023-12-28 11:00:00,5.0,4753.11,42.47,66.49,22.35,8.94,474.22,548.73,14.19
2023-12-28 12:00:00,5.0,1949.31,5.76,36.33,104.43,65.8,312.83,358.0,1.73
2023-12-28 13:00:00,5.0,1495.36,4.08,30.5,127.32,95.37,271.95,308.74,1.09
2023-12-28 14:00:00,5.0,1361.85,2.91,27.76,144.48,96.32,245.7,278.54,1.73
2023-12-28 15:00:00,5.0,1562.12,3.69,38.73,127.32,75.34,236.83,269.43,5.64
2023-12-28 16:00:00,5.0,2056.12,4.58,61.01,87.26,49.59,240.53,276.05,12.79
2023-12-28 17:00:00,5.0,2590.18,2.74,89.11,39.34,34.33,239.1,277.76,21.03
2023-12-28 18:00:00,5.0,3124.24,5.53,101.45,5.05,27.42,247.53,290.26,30.4
2023-12-28 19:00:00,5.0,3284.45,14.31,84.31,0.37,19.31,262.24,310.1,31.41
2023-12-28 20:00:00,5.0,3204.35,15.65,67.86,0.23,12.76,278.26,330.77,23.81
2023-12-28 21:00:00,5.0,2990.72,10.95,55.52,0.61,8.82,288.5,343.34,16.09
2023-12-28 22:00:00,5.0,2883.91,8.49,48.67,0.91,7.75,298.27,356.14,14.57
2023-12-28 23:00:00,5.0,2883.91,8.49,46.61,0.76,7.03,305.95,365.22,13.68
2023-12-29 00:00:00,5.0,2696.99,5.98,45.24,1.29,5.66,296.05,352.99,11.53
2023-12-29 01:00:00,5.0,2456.67,1.9,41.81,4.38,4.83,284.99,339.36,10.89
2023-12-29 02:00:00,5.0,2269.74,0.32,35.3,10.64,4.65,278.4,330.56,11.53
2023-12-29 03:00:00,5.0,2162.93,0.13,31.19,14.13,4.71,276.8,328.03,12.03
2023-12-29 04:00:00,5.0,2136.23,0.13,28.79,13.59,4.53,276.32,327.78,11.02
2023-12-29 05:00:00,5.0,2109.53,0.32,27.76,10.37,4.23,273.8,327.36,9.63
2023-12-29 06:00:00,5.0,2189.64,1.72,29.82,4.52,4.41,275.05,332.33,9.12
2023-12-29 07:00:00,5.0,2696.99,15.42,33.59,0.23,6.44,296.07,361.97,12.29
2023-12-29 08:00:00,5.0,3738.4,47.39,37.7,0.06,8.82,336.05,412.42,15.45
2023-12-29 09:00:00,5.0,4646.3,78.68,40.78,1.13,10.13,362.05,445.4,15.96
2023-12-29 10:00:00,5.0,4913.33,84.94,45.93,4.25,10.73,369.01,453.3,15.96
2023-12-29 11:00:00,5.0,4699.71,65.27,62.38,13.41,11.21,362.26,442.83,16.97
2023-12-29 12:00:00,5.0,2429.96,10.73,52.09,80.11,15.74,244.35,304.89,11.27
2023-12-29 13:00:00,5.0,2056.12,6.09,44.55,115.87,19.55,231.28,287.87,10.51
2023-12-29 14:00:00,5.0,2002.72,4.19,42.5,140.19,23.13,239.17,294.13,11.15
2023-12-29 15:00:00,5.0,2136.23,3.63,48.67,134.47,22.17,248.03,303.46,13.17
2023-12-29 16:00:00,5.0,2536.77,3.38,69.23,98.71,18.84,264.13,322.81,17.99
2023-12-29 17:00:00,5.0,3070.83,1.56,97.33,52.93,16.45,275.72,336.97,23.31
2023-12-29 18:00:00,5.0,3311.16,1.09,108.3,15.74,13.23,279.28,341.46,27.36
2023-12-29 19:00:00,5.0,3204.35,3.52,91.85,4.96,9.89,279.73,341.44,26.35
2023-12-29 20:00:00,5.0,3044.13,3.8,76.09,3.89,8.23,285.42,346.2,21.79
2023-12-29 21:00:00,5.0,2964.02,3.63,64.43,3.53,7.33,297.05,358.3,16.47
2023-12-29 22:00:00,5.0,2964.02,5.64,55.52,1.72,7.09,313.54,378.63,15.07
2023-12-29 23:00:00,5.0,2937.32,7.71,48.67,0.86,6.97,321.98,389.62,16.09
2023-12-30 00:00:00,5.0,2750.4,6.87,44.55,0.84,6.14,318.79,385.16,16.09
2023-12-30 01:00:00,5.0,2483.37,2.74,38.73,2.39,4.71,313.5,376.37,14.06
2023-12-30 02:00:00,5.0,2296.45,0.7,32.22,5.5,3.87,312.02,371.86,13.17
2023-12-30 03:00:00,5.0,2136.23,0.31,26.39,8.14,3.31,310.56,366.91,12.29
2023-12-30 04:00:00,5.0,2082.82,0.28,24.33,8.23,3.4,314.39,367.25,13.3
2023-12-30 05:00:00,5.0,2136.23,0.55,25.02,5.9,3.87,327.25,371.26,15.07
2023-12-30 06:00:00,5.0,2243.04,1.68,27.42,3.04,4.53,344.33,381.87,17.23
2023-12-30 07:00:00,5.0,2616.88,10.28,31.53,0.36,7.27,371.2,408.05,24.32
2023-12-30 08:00:00,5.0,3311.16,31.74,36.33,0.02,11.68,403.37,439.52,34.45
2023-12-30 09:00:00,5.0,4005.43,53.64,41.47,0.24,16.21,428.9,464.87,42.56
2023-12-30 10:00:00,5.0,4112.24,53.64,46.61,1.68,16.21,426.38,463.75,38.5
2023-12-30 11:00:00,5.0,3685.0,35.32,51.41,7.78,11.92,402.42,438.16,23.05
2023-12-30 12:00:00,5.0,2349.85,6.98,39.41,67.95,12.52,316.82,344.53,9.75
2023-12-30 13:00:00,5.0,1922.61,3.13,27.42,101.57,12.28,290.85,317.98,7.03
2023-12-30 14:00:00,5.0,1762.39,1.72,21.25,123.02,11.44,280.25,309.36,7.03
2023-12-30 15:00:00,5.0,1869.2,1.93,24.33,118.73,8.94,286.39,320.16,9.25
2023-12-30 16:00:00,5.0,2243.04,2.04,40.78,90.84,7.75,301.87,341.0,12.92
2023-12-30 17:00:00,5.0,2723.69,0.91,67.17,55.07,8.7,313.67,356.29,17.48
2023-12-30 18:00:00,5.0,3150.94,0.38,84.31,24.68,9.66,329.0,374.42,22.04
2023-12-30 19:00:00,5.0,3257.75,1.59,78.83,9.3,8.11,349.81,399.41,20.52
2023-12-30 20:00:00,5.0,3231.05,2.96,65.12,4.6,6.44,370.51,424.31,15.07
2023-12-30 21:00:00,5.0,3177.64,2.35,53.47,5.19,5.42,386.9,443.49,11.65
2023-12-30 22:00:00,5.0,3124.24,1.17,46.61,8.49,5.42,397.04,458.05,12.54
2023-12-30 23:00:00,5.0,3017.43,0.49,41.13,13.23,5.48,397.99,462.95,14.06
2023-12-31 00:00:00,5.0,2857.21,0.13,36.33,19.49,5.19,391.02,456.22,14.69
2023-12-31 01:00:00,5.0,2696.99,0.02,29.47,27.18,4.77,384.71,446.65,15.07
2023-12-31 02:00:00,5.0,2590.18,0.0,23.65,34.33,4.59,383.61,434.61,16.72
2023-12-31 03:00:00,5.0,2510.07,0.0,20.22,37.91,4.17,382.95,421.37,16.97
2023-12-31 04:00:00,5.0,2456.67,0.0,18.68,36.12,3.34,383.68,411.4,12.67
2023-12-31 05:00:00,5.0,2483.37,0.01,19.54,30.76,2.8,385.56,402.74,8.36
2023-12-31 06:00:00,5.0,2536.77,0.05,22.62,24.32,2.74,375.19,388.12,7.03
2023-12-31 07:00:00,5.0,2830.51,1.26,35.99,11.0,4.35,370.96,389.6,11.02
2023-12-31 08:00:00,5.0,3311.16,11.4,49.35,1.11,7.33,374.84,403.96,19.25
2023-12-31 09:00:00,5.0,3791.81,23.25,60.32,0.46,11.68,372.61,412.68,29.13
2023-12-31 10:00:00,5.0,3845.21,22.8,65.12,1.88,12.87,351.83,398.43,29.89
2023-12-31 11:00:00,5.0,3524.78,14.98,62.38,6.53,11.21,315.68,362.74,24.57
2023-12-31 12:00:00,5.0,3070.83,9.39,52.78,25.75,9.3,283.28,330.81,17.48
2023-12-31 13:00:00,5.0,2696.99,7.38,43.18,58.65,8.7,266.59,313.19,11.4
2023-12-31 14:00:00,5.0,2269.74,4.58,32.9,100.14,10.37,251.93,295.51,7.98
2023-12-31 15:00:00,5.0,1949.31,2.93,28.45,117.3,10.25,242.75,282.5,6.84
2023-12-31 16:00:00,5.0,2082.82,2.96,41.81,91.55,8.7,245.65,285.76,9.75
2023-12-31 17:00:00,5.0,2403.26,1.49,66.49,54.36,9.06,248.97,290.72,13.68
2023-12-31 18:00:00,5.0,2696.99,0.42,87.05,22.35,10.61,252.87,297.18,19.76
2023-12-31 19:00:00,5.0,2803.8,2.24,87.74,7.51,11.92,259.48,308.91,27.11
2023-12-31 20:00:00,5.0,2777.1,5.31,78.83,2.32,12.99,268.63,323.88,33.94
2023-12-31 21:00:00,5.0,2750.4,6.71,71.97,1.29,14.19,277.05,336.96,41.04
2023-12-31 22:00:00,5.0,2750.4,6.09,67.86,1.42,15.02,282.45,345.85,46.61
2023-12-31 23:00:00,5.0,2616.88,4.36,63.75,2.32,14.54,279.04,343.84,48.13
2024-01-01 00:00:00,5.0,2429.96,2.01,61.01,4.38,13.47,268.58,330.12,46.61
2024-01-01 01:00:00,5.0,2349.85,0.73,58.26,7.87,13.83,267.02,324.83,46.61
2024-01-01 02:00:00,5.0,2376.56,0.22,55.52,12.16,15.14,271.15,324.06,49.65
2024-01-01 03:00:00,5.0,2376.56,0.1,53.47,15.56,16.69,277.45,321.98,53.2
2024-01-01 04:00:00,5.0,2403.26,0.08,52.09,16.63,17.64,282.48,315.12,55.22
2024-01-01 05:00:00,5.0,2429.96,0.15,50.72,14.31,16.93,284.25,304.88,50.66
2024-01-01 06:00:00,5.0,2403.26,0.6,47.3,9.39,7.87,267.94,278.55,15.58
2024-01-01 07:00:00,5.0,2830.51,9.5,52.09,1.31,7.03,272.94,287.62,12.29
2024-01-01 08:00:00,5.0,3791.81,38.0,56.89,0.03,10.49,304.91,328.91,18.75
2024-01-01 09:00:00,5.0,4486.08,57.22,65.8,0.16,14.31,325.9,360.51,25.08
2024-01-01 10:00:00,5.0,4486.08,55.43,69.23,0.45,14.54,322.18,361.81,22.8
2024-01-01 11:00:00,5.0,4219.06,44.7,70.6,0.83,13.71,301.49,339.97,17.99
2024-01-01 12:00:00,5.0,3391.27,24.36,69.92,10.55,13.35,268.46,303.91,11.91
2024-01-01 13:00:00,5.0,2857.21,16.09,62.38,33.62,14.66,256.92,291.44,8.49
2024-01-01 14:00:00,5.0,2643.59,12.07,59.63,59.37,19.31,256.08,288.98,7.66
2024-01-01 15:00:00,5.0,2243.04,7.93,55.52,87.26,26.7,239.28,269.52,5.32
2024-01-01 16:00:00,5.0,2429.96,6.26,69.92,77.25,27.89,248.51,280.5,7.73
2024-01-01 17:00:00,5.0,2883.91,2.74,98.71,48.64,31.47,259.94,294.26,12.16
2024-01-01 18:00:00,5.0,3524.78,1.68,131.61,16.27,40.05,273.52,312.27,21.28
2024-01-01 19:00:00,5.0,4272.46,15.42,146.69,0.44,47.68,305.94,353.41,36.98
2024-01-01 20:00:00,5.0,5020.14,33.08,152.17,0.0,53.41,351.99,409.94,53.7
2024-01-01 21:00:00,5.0,5714.42,46.04,154.91,0.0,58.65,398.79,465.46,69.92
2024-01-01 22:00:00,5.0,6248.47,54.54,154.91,0.0,61.99,441.3,513.33,81.06
2024-01-01 23:00:00,5.0,6462.1,58.11,148.06,0.0,60.56,463.98,537.87,84.1
2024-01-02 00:00:00,5.0,6141.66,51.86,131.61,0.0,45.78,452.79,521.9,64.85
2024-01-02 01:00:00,5.0,5447.39,37.1,113.79,0.0,36.24,427.16,489.98,55.73
2024-01-02 02:00:00,5.0,4753.11,22.13,97.33,0.02,29.33,402.2,453.26,49.65
2024-01-02 03:00:00,5.0,4165.65,12.29,82.25,0.08,22.41,368.36,406.84,42.56
2024-01-02 04:00:00,5.0,3685.0,7.04,67.17,0.32,14.66,342.78,373.98,30.91
2024-01-02 05:00:00,5.0,3284.45,4.47,53.47,0.75,7.75,329.91,355.87,16.47
2024-01-02 06:00:00,5.0,3070.83,5.14,43.87,0.69,4.47,324.04,344.22,7.98
2024-01-02 07:00:00,5.0,3231.05,14.53,40.44,0.13,5.54,332.1,351.37,10.01
2024-01-02 08:00:00,5.0,3685.0,32.63,40.44,0.02,7.57,341.73,364.0,13.93
2024-01-02 09:00:00,5.0,3631.59,32.63,47.3,0.15,8.7,330.12,353.85,15.71
2024-01-02 10:00:00,5.0,3417.97,21.01,54.15,0.77,8.82,320.33,346.22,14.31
2024-01-02 11:00:00,5.0,3231.05,12.07,56.89,2.75,9.06,311.23,338.59,12.54
2024-01-02 12:00:00,5.0,2376.56,1.79,42.16,52.21,12.04,282.74,303.1,8.04
2024-01-02 13:00:00,5.0,2109.53,0.82,37.01,75.1,15.14,276.41,294.41,7.16
2024-01-02 14:00:00,5.0,2109.53,0.5,34.96,85.12,17.88,275.32,293.12,8.49
2024-01-02 15:00:00,5.0,2429.96,4.58,41.47,87.26,19.07,288.13,308.81,13.05
2024-01-02 16:00:00,5.0,3124.24,5.42,73.34,64.37,22.89,317.73,344.49,22.8
2024-01-02 17:00:00,5.0,3952.03,4.69,116.53,25.75,28.61,345.44,378.28,34.45
2024-01-02 18:00:00,5.0,4699.71,13.08,145.32,1.39,32.9,368.49,407.67,47.12
2024-01-02 19:00:00,5.0,5126.95,25.7,138.46,0.03,33.38,393.69,442.95,56.74
2024-01-02 20:00:00,5.0,5340.58,32.19,124.75,0.0,29.09,419.62,478.97,56.74
2024-01-02 21:00:00,5.0,5180.36,32.63,105.56,0.0,20.03,430.85,497.92,41.54
2024-01-02 22:00:00,5.0,4859.92,29.95,86.37,0.01,17.4,430.47,504.02,40.53
2024-01-02 23:00:00,5.0,4539.49,28.61,73.34,0.01,17.4,427.51,504.08,42.56
2024-01-03 00:00:00,5.0,4112.24,23.69,64.43,0.02,15.74,413.71,485.06,39.52
2024-01-03 01:00:00,5.0,3578.19,13.19,54.84,0.18,11.44,400.73,462.86,29.39
2024-01-03 02:00:00,5.0,3070.83,3.97,44.55,1.88,7.33,396.76,444.59,18.75
2024-01-03 03:00:00,5.0,2803.8,0.74,34.96,6.35,5.01,399.51,431.56,12.03
2024-01-03 04:00:00,5.0,2723.69,0.25,29.13,10.64,4.41,407.57,433.13,10.13
2024-01-03 05:00:00,5.0,2723.69,0.22,27.08,12.52,4.23,417.95,438.38,9.37
2024-01-03 06:00:00,5.0,2803.8,0.59,30.16,10.01,4.59,428.58,445.96,9.25
2024-01-03 07:00:00,5.0,3284.45,8.16,39.07,1.63,6.62,455.23,474.29,12.41
2024-01-03 08:00:00,5.0,4058.84,31.74,42.5,0.02,9.18,488.8,510.48,16.09
2024-01-03 09:00:00,5.0,4592.9,48.73,45.93,0.21,10.85,510.77,535.08,17.73
2024-01-03 10:00:00,5.0,4859.92,51.86,52.09,1.77,11.21,523.12,552.81,15.96
2024-01-03 11:00:00,5.0,4806.52,42.92,59.63,7.15,10.85,522.2,555.82,13.55
2024-01-03 12:00:00,5.0,2643.59,5.2,42.5,85.83,17.88,367.06,387.77,6.97
2024-01-03 13:00:00,5.0,2109.53,2.63,29.82,117.3,19.07,318.57,337.48,5.57
2024-01-03 14:00:00,5.0,1895.9,1.58,22.28,134.47,20.03,302.92,322.7,5.7
2024-01-03 15:00:00,5.0,1735.69,1.02,16.96,137.33,16.69,280.24,300.72,5.45
2024-01-03 16:00:00,5.0,1628.88,0.67,18.85,121.59,12.76,255.08,275.73,5.83
2024-01-03 17:00:00,5.0,1628.88,0.23,25.7,98.71,10.61,233.83,254.71,7.03
2024-01-03 18:00:00,5.0,1842.5,0.01,40.44,66.52,8.46,220.36,244.27,9.75
2024-01-03 19:00:00,5.0,2109.53,0.03,51.41,38.98,7.03,217.54,248.9,11.53
2024-01-03 20:00:00,5.0,2189.64,0.16,52.09,25.75,6.32,218.92,258.55,10.77
2024-01-03 21:00:00,5.0,2243.04,0.37,48.67,18.6,5.84,222.36,269.32,10.26
2024-01-03 22:00:00,5.0,2323.15,1.17,46.61,10.19,6.08,230.19,284.72,12.03
2024-01-03 23:00:00,5.0,2296.45,2.93,42.5,4.38,6.14,232.97,293.08,13.55
2024-01-04 00:00:00,5.0,2136.23,3.44,37.7,2.7,5.6,224.72,286.46,13.3
2024-01-04 01:00:00,5.0,1949.31,1.65,32.22,4.69,5.19,220.0,280.82,13.43
2024-01-04 02:00:00,5.0,1815.8,0.47,26.73,8.94,5.25,222.9,275.09,14.82
2024-01-04 03:00:00,5.0,1708.98,0.22,22.96,12.16,5.19,229.32,273.59,16.09
2024-01-04 04:00:00,5.0,1682.28,0.22,21.59,11.8,4.83,238.64,277.79,14.69
2024-01-04 05:00:00,5.0,1708.98,0.5,22.96,8.58,4.53,249.87,280.75,12.41
2024-01-04 06:00:00,5.0,1815.8,1.93,26.05,3.84,4.53,255.39,279.27,11.02
2024-01-04 07:00:00,5.0,2269.74,12.96,31.19,0.3,6.44,278.18,305.56,13.55
2024-01-04 08:00:00,5.0,3044.13,36.66,37.01,0.02,9.06,309.91,345.56,16.09
2024-01-04 09:00:00,5.0,3311.16,40.23,50.04,0.99,11.21,318.24,357.62,13.05
2024-01-04 10:00:00,5.0,3524.78,43.81,56.21,5.81,12.52,328.65,370.6,11.91
2024-01-04 11:00:00,5.0,3578.19,39.34,63.06,19.13,13.11,333.89,378.63,10.77
2024-01-04 12:00:00,5.0,1815.8,7.71,38.39,83.68,27.42,245.27,279.78,0.32
2024-01-04 13:00:00,5.0,1535.42,5.7,33.24,100.14,52.45,230.69,264.03,0.16
2024-01-04 14:00:00,5.0,1468.66,5.53,37.36,104.43,79.15,227.81,260.92,0.19
2024-01-04 15:00:00,5.0,1735.69,6.76,51.41,88.69,75.34,256.05,292.07,1.36
2024-01-04 16:00:00,5.0,2269.74,8.27,77.46,55.07,59.6,290.75,332.94,6.84
2024-01-04 17:00:00,5.0,2857.21,8.27,112.41,17.7,53.88,311.11,358.89,13.81
2024-01-04 18:00:00,5.0,3417.97,15.87,131.61,0.74,49.11,331.23,385.06,22.55
2024-01-04 19:00:00,5.0,3685.0,23.47,123.38,0.06,39.58,349.02,410.76,30.65
2024-01-04 20:00:00,5.0,3685.0,23.25,106.93,0.05,31.47,362.23,433.28,36.98
2024-01-04 21:00:00,5.0,3685.0,21.23,97.33,0.05,28.37,378.42,456.93,45.09
2024-01-04 22:00:00,5.0,3738.4,18.55,91.85,0.09,27.66,396.26,480.59,55.73
2024-01-04 23:00:00,5.0,3631.59,15.2,84.31,0.18,25.27,397.45,484.1,61.81
2024-01-05 00:00:00,5.0,3391.27,10.95,78.14,0.32,22.65,384.0,466.93,62.32
2024-01-05 01:00:00,5.0,3257.75,6.26,75.4,0.84,21.7,377.01,454.81,64.85
2024-01-05 02:00:00,5.0,3124.24,2.26,71.29,2.95,22.17,371.77,442.36,69.92
2024-01-05 03:00:00,5.0,2990.72,0.54,65.8,7.42,22.41,368.17,424.78,73.97
2024-01-05 04:00:00,5.0,2910.61,0.24,63.06,10.64,23.37,371.83,419.36,79.04
2024-01-05 05:00:00,5.0,2964.02,0.32,63.75,10.01,23.6,383.03,425.44,83.09
2024-01-05 06:00:00,5.0,3097.53,1.42,65.12,4.92,18.6,388.93,426.91,62.82
2024-01-05 07:00:00,5.0,3685.0,15.42,70.6,0.28,22.41,414.97,456.67,70.93
2024-01-05 08:00:00,5.0,4806.52,49.17,80.2,0.02,30.04,460.87,507.7,86.13
2024-01-05 09:00:00,5.0,5607.6,75.1,89.11,0.13,35.29,485.24,538.58,92.21
2024-01-05 10:00:00,5.0,5554.2,72.42,90.48,0.6,33.38,476.23,533.53,78.02
2024-01-05 11:00:00,5.0,5020.14,49.17,90.48,1.92,23.13,445.16,496.18,43.06
2024-01-05 12:00:00,5.0,3070.83,11.4,71.29,39.7,55.79,386.49,424.47,3.48
2024-01-05 13:00:00,5.0,2616.88,10.28,67.17,54.36,95.37,389.67,426.49,0.11
2024-01-05 14:00:00,5.0,2643.59,10.17,70.6,66.52,105.86,400.8,438.32,0.16
2024-01-05 15:00:00,5.0,2910.61,12.41,81.57,62.94,93.46,421.8,462.11,0.29
2024-01-05 16:00:00,5.0,3524.78,15.42,108.3,34.69,74.39,469.36,514.57,1.44
2024-01-05 17:00:00,5.0,4272.46,21.9,137.09,7.42,68.66,509.56,559.43,6.59
2024-01-05 18:00:00,5.0,4753.11,27.49,146.69,0.19,61.99,512.97,566.56,14.44
2024-01-05 19:00:00,5.0,4753.11,26.6,130.24,0.03,39.58,499.79,560.36,21.28
2024-01-05 20:00:00,5.0,4539.49,23.92,108.3,0.05,22.65,489.29,557.78,23.05
2024-01-05 21:00:00,5.0,4325.87,21.01,89.11,0.06,14.54,481.38,556.15,22.04
2024-01-05 22:00:00,5.0,4219.06,20.79,75.4,0.04,12.76,480.2,560.33,24.32
2024-01-05 23:00:00,5.0,4272.46,23.02,69.23,0.01,12.64,482.91,566.18,25.84
2024-01-06 00:00:00,5.0,4219.06,23.92,66.49,0.0,12.28,482.55,562.44,25.84
2024-01-06 01:00:00,5.0,4005.43,19.22,63.06,0.02,12.16,471.96,544.74,27.61
2024-01-06 02:00:00,5.0,3631.59,12.41,58.26,0.09,12.16,451.6,511.35,32.42
2024-01-06 03:00:00,5.0,3284.45,6.54,54.15,0.42,11.68,422.92,465.78,36.48
2024-01-06 04:00:00,5.0,3017.43,3.38,49.35,0.97,9.78,401.59,432.69,34.45
2024-01-06 05:00:00,5.0,2857.21,2.51,45.93,1.34,7.63,386.9,410.9,27.11
2024-01-06 06:00:00,5.0,2750.4,3.1,42.84,1.5,6.14,361.82,379.58,21.79
2024-01-06 07:00:00,5.0,2937.32,10.84,42.84,0.37,7.63,344.33,363.55,26.35
2024-01-06 08:00:00,5.0,3471.37,30.4,45.24,0.03,11.09,346.6,373.73,35.46
2024-01-06 09:00:00,5.0,4005.43,47.39,53.47,0.14,16.21,353.73,389.25,44.08
2024-01-06 10:00:00,5.0,4325.87,52.3,63.06,0.54,20.74,357.16,396.18,49.14
2024-01-06 11:00:00,5.0,4486.08,52.75,71.29,1.23,23.6,350.46,389.94,51.68
2024-01-06 12:00:00,5.0,4539.49,48.28,81.57,13.77,25.99,351.46,392.0,51.17
2024-01-06 13:00:00,5.0,4272.46,31.29,91.85,37.55,25.99,361.03,401.33,40.02
2024-01-06 14:00:00,5.0,3471.37,12.74,73.34,91.55,25.03,354.58,390.0,19.76
2024-01-06 15:00:00,5.0,2510.07,3.91,45.93,143.05,25.75,347.31,380.4,7.09
2024-01-06 16:00:00,5.0,2536.77,2.88,51.41,121.59,17.88,340.32,377.61,8.74
2024-01-06 17:00:00,5.0,2643.59,1.16,67.17,82.97,13.95,318.46,358.78,11.78
2024-01-06 18:00:00,5.0,2696.99,0.05,76.77,47.92,11.21,285.32,327.25,15.45
2024-01-06 19:00:00,5.0,2590.18,0.21,74.03,24.68,8.11,258.24,303.21,16.21
2024-01-06 20:00:00,5.0,2456.67,0.86,64.43,12.7,6.38,238.61,287.3,14.31
2024-01-06 21:00:00,5.0,2323.15,1.61,55.52,7.51,6.02,221.7,273.87,15.2
2024-01-06 22:00:00,5.0,2189.64,1.93,49.35,6.08,7.33,206.21,262.11,22.04
2024-01-06 23:00:00,5.0,2002.72,1.51,45.93,7.24,8.34,187.3,244.59,29.13
2024-01-07 00:00:00,5.0,1789.09,0.52,43.18,11.98,8.58,165.14,219.41,33.44
2024-01-07 01:00:00,5.0,1642.23,0.08,38.73,20.74,8.94,152.63,202.01,38.0
