Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-01-12 15:00:00,5.0,2563.48,7.26,58.26,118.73,20.27,158.38,182.83,19.76
2022-01-12 16:00:00,5.0,3791.81,14.98,105.56,51.5,21.46,216.08,256.13,36.98
2022-01-12 17:00:00,5.0,4806.52,33.53,139.83,7.6,25.51,250.95,304.5,56.24
2022-01-12 18:00:00,5.0,5981.45,76.0,149.43,0.07,31.47,285.97,353.03,79.04
2022-01-12 19:00:00,5.0,7049.56,106.39,152.17,0.0,37.19,331.56,412.6,101.33
2022-01-12 20:00:00,5.0,7583.62,111.76,152.17,0.0,37.67,370.23,462.43,112.47
2022-01-12 21:00:00,5.0,7904.05,103.71,143.95,0.0,29.09,392.82,488.76,96.26
2022-01-12 22:00:00,5.0,7690.43,85.83,127.49,0.0,18.36,382.53,475.67,70.93
2022-01-12 23:00:00,5.0,7049.56,66.16,102.82,0.0,10.61,339.84,422.73,43.06
2022-01-13 00:00:00,5.0,5714.42,42.92,82.94,0.0,5.25,276.66,344.66,18.75
2022-01-13 01:00:00,5.0,4432.68,23.92,71.29,0.03,3.43,241.16,296.12,10.13
2022-01-13 02:00:00,5.0,3471.37,10.28,60.32,0.52,2.89,222.26,266.51,7.79
2022-01-13 03:00:00,5.0,2696.99,2.43,46.61,3.22,2.62,205.17,240.58,7.47
2022-01-13 04:00:00,5.0,2296.45,1.08,34.62,5.01,2.86,197.8,228.56,9.12
2022-01-13 05:00:00,5.0,2162.93,1.69,28.79,3.58,3.64,197.19,226.34,12.79
2022-01-13 06:00:00,5.0,2243.04,6.54,27.08,0.77,5.54,207.63,238.41,19.25
2022-01-13 07:00:00,5.0,3124.24,32.19,26.73,0.01,10.25,258.71,301.59,30.91
2022-01-13 08:00:00,5.0,4913.33,86.72,29.13,0.08,15.74,349.85,413.22,41.54
2022-01-13 09:00:00,5.0,6835.94,143.05,32.56,1.21,17.17,445.51,530.28,39.52
2022-01-13 10:00:00,5.0,8117.68,164.51,47.98,4.16,14.78,518.34,617.08,31.66
2022-01-13 11:00:00,5.0,8438.11,130.53,94.59,15.74,12.99,555.8,650.81,31.92
2022-01-13 12:00:00,5.0,1348.5,4.47,25.7,125.89,15.26,88.09,99.15,6.46
2022-01-13 13:00:00,5.0,1041.41,2.51,16.45,143.05,15.26,66.71,74.51,5.45
2022-01-13 14:00:00,5.0,1054.76,1.96,15.42,155.93,18.12,68.37,76.17,5.89
2022-01-13 15:00:00,5.0,1895.9,7.04,50.04,117.3,20.98,106.01,124.17,20.27
2022-01-13 16:00:00,5.0,3231.05,16.09,108.3,65.09,26.94,161.62,194.68,44.08
2022-01-13 17:00:00,5.0,4806.52,36.21,165.88,13.59,35.29,214.95,261.52,67.89
2022-01-13 18:00:00,5.0,6675.72,82.25,197.41,0.11,47.21,282.89,342.5,94.23
2022-01-13 19:00:00,5.0,8651.73,126.96,222.09,0.0,61.04,379.96,455.4,126.66
2022-01-13 20:00:00,5.0,10574.34,159.14,249.51,0.0,74.39,498.75,590.02,164.15
2022-01-13 21:00:00,5.0,12176.51,173.45,285.15,0.0,88.69,629.34,735.51,204.68
2022-01-13 22:00:00,5.0,12924.19,175.24,307.08,0.0,97.27,739.48,858.69,235.08
2022-01-13 23:00:00,5.0,12817.38,168.09,296.12,0.0,91.55,800.3,925.1,231.03
2022-01-14 00:00:00,5.0,12176.51,153.78,260.47,0.0,61.99,808.62,929.69,151.99
2022-01-14 01:00:00,5.0,11108.4,132.32,238.54,0.0,58.65,781.54,891.44,156.04
2022-01-14 02:00:00,5.0,9933.47,104.61,222.09,0.0,56.27,730.41,827.27,160.1
2022-01-14 03:00:00,5.0,8972.17,83.15,208.38,0.0,53.41,677.56,760.45,156.04
2022-01-14 04:00:00,5.0,8758.54,77.78,202.89,0.0,51.5,659.73,730.52,149.97
2022-01-14 05:00:00,5.0,8758.54,82.25,186.44,0.0,44.35,651.12,711.66,129.7
2022-01-14 06:00:00,5.0,8224.49,85.83,146.69,0.0,29.8,613.85,667.87,87.14
2022-01-14 07:00:00,5.0,8438.11,103.71,106.93,0.0,18.6,615.0,673.21,46.61
2022-01-14 08:00:00,5.0,9506.23,150.2,80.2,0.08,13.47,661.36,719.57,24.32
2022-01-14 09:00:00,5.0,8972.17,146.63,73.34,1.72,12.76,621.48,665.72,16.47
2022-01-14 10:00:00,5.0,8331.3,118.02,82.25,6.71,13.23,590.5,638.46,15.33
2022-01-14 11:00:00,5.0,7904.05,71.53,119.27,24.68,14.31,584.76,632.73,18.24
2022-01-14 12:00:00,5.0,2002.72,5.59,37.36,140.19,32.42,161.27,173.49,8.23
2022-01-14 13:00:00,5.0,1548.77,3.16,25.36,168.8,29.33,134.82,144.37,6.97
2022-01-14 14:00:00,5.0,1428.6,1.93,19.54,188.83,24.8,133.55,142.75,6.71
2022-01-14 15:00:00,5.0,2216.34,6.03,46.61,127.32,15.97,174.0,192.86,15.07
2022-01-14 16:00:00,5.0,3524.78,16.09,85.0,52.93,12.16,244.06,277.13,24.57
2022-01-14 17:00:00,5.0,4913.33,41.57,116.53,8.23,14.31,304.1,349.74,36.48
2022-01-14 18:00:00,5.0,6568.91,88.51,138.46,0.07,20.5,371.89,431.5,54.72
2022-01-14 19:00:00,5.0,7797.24,123.38,146.69,0.0,22.17,434.37,507.01,61.3
2022-01-14 20:00:00,5.0,8438.11,143.05,137.09,0.0,18.84,490.43,575.18,55.73
2022-01-14 21:00:00,5.0,9078.98,159.14,120.64,0.0,15.97,551.65,644.78,47.62
2022-01-14 22:00:00,5.0,8651.73,151.99,101.45,0.0,13.47,557.33,651.4,35.97
2022-01-14 23:00:00,5.0,6835.94,113.55,75.4,0.0,10.97,473.14,557.9,28.88
2022-01-15 00:00:00,5.0,4486.08,66.16,54.15,0.0,6.62,342.93,409.07,18.75
2022-01-15 01:00:00,5.0,2883.91,29.95,39.76,0.02,2.8,250.09,296.23,7.79
2022-01-15 02:00:00,5.0,2002.72,6.71,32.9,3.84,1.67,193.41,222.36,4.43
2022-01-15 03:00:00,5.0,1308.44,0.0,14.57,47.21,1.62,136.03,150.23,4.24
2022-01-15 04:00:00,5.0,1188.28,0.0,10.97,44.7,1.55,121.65,133.99,4.12
2022-01-15 05:00:00,5.0,1148.22,0.01,12.0,36.12,1.71,115.18,127.62,4.75
2022-01-15 06:00:00,5.0,1228.33,0.08,16.62,25.03,2.24,116.6,130.65,5.89
2022-01-15 07:00:00,5.0,1682.28,3.69,30.85,6.08,3.99,140.89,161.2,8.74
2022-01-15 08:00:00,5.0,2590.18,25.48,38.04,0.12,6.14,184.41,213.55,11.65
2022-01-15 09:00:00,5.0,3578.19,50.07,42.84,0.51,7.75,229.79,265.68,13.55
2022-01-15 10:00:00,5.0,4219.06,65.27,42.5,1.27,8.82,258.54,303.26,14.44
2022-01-15 11:00:00,5.0,4539.49,68.84,45.24,2.32,9.54,270.73,320.1,14.44
2022-01-15 12:00:00,5.0,2777.1,11.4,63.75,22.17,14.31,177.05,202.2,11.65
2022-01-15 13:00:00,5.0,2429.96,5.25,63.75,33.62,17.17,154.06,174.79,11.15
2022-01-15 14:00:00,5.0,2162.93,2.4,60.32,47.92,22.41,143.65,162.28,11.65
2022-01-15 15:00:00,5.0,2750.4,14.19,61.01,47.92,18.6,174.34,199.26,16.21
2022-01-15 16:00:00,5.0,4005.43,28.61,85.0,17.7,12.99,233.65,269.98,19.25
2022-01-15 17:00:00,5.0,5393.98,58.11,98.71,2.55,13.47,290.65,337.68,23.56
2022-01-15 18:00:00,5.0,6675.72,90.3,116.53,0.05,20.74,347.8,405.55,42.56
2022-01-15 19:00:00,5.0,7583.62,104.61,138.46,0.0,31.47,408.7,477.62,72.96
2022-01-15 20:00:00,5.0,8117.68,105.5,156.28,0.0,41.48,474.04,553.22,103.35
2022-01-15 21:00:00,5.0,8224.49,91.2,168.62,0.0,47.21,521.97,607.66,126.66
2022-01-15 22:00:00,5.0,8117.68,77.78,171.36,0.0,50.07,559.86,650.2,141.86
2022-01-15 23:00:00,5.0,8224.49,75.1,160.4,0.0,46.73,590.82,681.17,133.75
2022-01-16 00:00:00,5.0,8117.68,74.21,138.46,0.0,27.18,598.58,680.56,67.89
2022-01-16 01:00:00,5.0,7690.43,66.16,117.9,0.0,13.23,591.95,664.61,27.61
2022-01-16 02:00:00,5.0,7263.18,55.88,100.08,0.0,7.63,581.03,645.31,16.47
2022-01-16 03:00:00,5.0,6835.94,47.83,85.68,0.0,5.48,576.88,632.78,13.05
2022-01-16 04:00:00,5.0,6568.91,42.47,75.4,0.0,4.53,582.27,627.92,12.03
2022-01-16 05:00:00,5.0,6195.07,36.21,65.8,0.0,3.81,574.54,599.93,11.02
2022-01-16 06:00:00,5.0,5874.63,33.53,57.58,0.0,3.76,528.52,545.29,9.75
2022-01-16 07:00:00,5.0,6088.26,43.36,54.15,0.0,6.02,505.5,532.28,13.43
2022-01-16 08:00:00,5.0,6622.31,62.58,61.69,0.03,9.42,500.9,540.03,21.79
2022-01-16 09:00:00,5.0,3738.4,0.78,71.29,29.33,14.66,314.76,338.76,13.81
2022-01-16 10:00:00,5.0,3231.05,0.8,59.63,47.92,16.93,274.37,298.61,15.2
2022-01-16 11:00:00,5.0,3097.53,1.13,55.52,62.23,18.84,262.84,286.39,14.69
2022-01-16 12:00:00,5.0,2376.56,1.33,41.81,94.41,20.27,202.23,220.19,11.15
2022-01-16 13:00:00,5.0,2082.82,0.8,38.73,111.58,21.46,184.04,200.61,10.13
2022-01-16 14:00:00,5.0,2216.34,0.57,42.5,115.87,24.56,198.15,215.89,10.51
2022-01-16 15:00:00,5.0,2990.72,4.64,69.92,77.96,24.32,239.74,265.39,19.51
2022-01-16 16:00:00,5.0,4219.06,13.41,115.16,41.48,29.33,302.71,339.54,39.01
2022-01-16 17:00:00,5.0,5340.58,27.27,161.77,10.82,34.81,354.85,399.59,58.26
2022-01-16 18:00:00,5.0,6515.5,53.64,189.19,0.21,41.48,402.97,453.3,78.02
2022-01-16 19:00:00,5.0,7583.62,77.78,205.64,0.0,49.11,462.88,521.13,97.27
2022-01-16 20:00:00,5.0,8331.3,92.98,202.89,0.0,52.93,528.2,594.37,108.42
2022-01-16 21:00:00,5.0,8972.17,96.56,183.7,0.0,40.05,589.31,661.99,76.0
2022-01-16 22:00:00,5.0,9506.23,99.24,165.88,0.0,36.24,650.32,730.45,69.92
2022-01-16 23:00:00,5.0,9826.66,101.92,153.54,0.0,38.15,697.28,784.87,81.06
2022-01-17 00:00:00,5.0,9078.98,89.41,141.2,0.0,36.24,679.09,766.68,87.14
2022-01-17 01:00:00,5.0,7904.05,67.06,128.87,0.0,32.42,623.12,693.01,88.16
2022-01-17 02:00:00,5.0,6729.13,47.83,116.53,0.0,29.56,568.58,622.64,89.17
2022-01-17 03:00:00,5.0,5981.45,34.87,104.19,0.0,25.99,531.25,570.86,84.1
2022-01-17 04:00:00,5.0,5554.2,28.61,86.37,0.01,18.6,510.32,540.16,57.76
2022-01-17 05:00:00,5.0,5287.17,26.15,71.29,0.01,10.01,498.97,522.75,25.08
2022-01-17 06:00:00,5.0,5340.58,29.5,58.95,0.01,5.36,501.38,521.66,8.99
2022-01-17 07:00:00,5.0,6088.26,52.3,50.72,0.0,6.91,538.02,563.89,12.16
2022-01-17 08:00:00,5.0,7263.18,89.41,50.04,0.0,10.37,578.59,609.82,17.23
2022-01-17 09:00:00,5.0,4112.24,4.75,82.25,9.21,20.03,391.62,414.96,9.5
2022-01-17 10:00:00,5.0,3791.81,1.24,76.09,17.17,22.17,369.36,396.66,11.15
2022-01-17 11:00:00,5.0,3898.62,3.49,76.09,17.17,23.13,367.93,399.19,12.92
2022-01-17 12:00:00,5.0,3391.27,7.15,58.95,54.36,30.99,344.33,369.77,9.25
2022-01-17 13:00:00,5.0,3177.64,6.31,53.47,98.71,34.81,342.87,366.21,8.36
2022-01-17 14:00:00,5.0,3204.35,5.03,50.72,151.63,39.1,364.32,388.36,8.74
2022-01-17 15:00:00,5.0,3578.19,5.03,58.95,160.22,31.95,405.71,434.18,12.16
2022-01-17 16:00:00,5.0,4379.27,5.42,83.63,114.44,22.41,450.4,486.78,16.21
2022-01-17 17:00:00,5.0,5180.36,3.63,120.64,52.21,18.36,465.88,509.24,18.49
2022-01-17 18:00:00,5.0,5821.23,8.05,145.32,5.1,16.21,457.69,506.64,19.76
2022-01-17 19:00:00,5.0,5928.04,24.81,127.49,0.07,13.59,442.14,495.74,17.23
2022-01-17 20:00:00,5.0,5714.42,34.87,104.19,0.0,11.21,424.17,481.5,14.44
2022-01-17 21:00:00,5.0,5874.63,50.96,83.63,0.0,9.78,434.31,501.4,14.69
2022-01-17 22:00:00,5.0,6301.88,73.31,67.86,0.0,10.61,462.92,542.12,20.52
2022-01-17 23:00:00,5.0,6408.69,85.83,58.26,0.0,12.28,466.95,548.94,28.37
2022-01-18 00:00:00,5.0,6195.07,90.3,53.47,0.0,13.59,448.85,520.59,34.96
2022-01-18 01:00:00,5.0,5821.23,85.83,50.04,0.0,13.47,419.98,467.5,38.5
2022-01-18 02:00:00,5.0,5287.17,75.1,46.61,0.0,13.23,389.91,421.13,42.56
2022-01-18 03:00:00,5.0,4806.52,63.48,44.55,0.0,12.64,359.8,380.07,44.58
2022-01-18 04:00:00,5.0,4539.49,56.77,41.47,0.0,10.97,346.86,360.38,39.52
2022-01-18 05:00:00,5.0,4432.68,53.64,39.41,0.0,9.06,345.96,355.63,29.64
2022-01-18 06:00:00,5.0,4539.49,54.54,38.39,0.0,7.21,352.73,361.47,19.25
2022-01-18 07:00:00,5.0,5287.17,76.89,37.36,0.0,7.87,400.71,414.81,16.72
2022-01-18 08:00:00,5.0,6568.91,114.44,39.07,0.02,8.58,468.29,488.79,15.2
2022-01-18 09:00:00,5.0,6408.69,107.29,48.67,0.56,8.46,443.48,468.17,12.41
2022-01-18 10:00:00,5.0,6408.69,104.61,52.09,3.44,8.34,429.58,462.19,11.65
2022-01-18 11:00:00,5.0,5821.23,72.42,65.8,15.56,7.75,400.15,435.56,10.89
2022-01-18 12:00:00,5.0,1735.69,4.58,22.62,105.86,7.75,154.32,164.13,4.43
2022-01-18 13:00:00,5.0,1188.28,1.7,10.37,125.89,6.97,113.68,121.1,4.75
2022-01-18 14:00:00,5.0,1028.06,1.15,7.97,130.18,7.45,101.99,108.83,5.26
2022-01-18 15:00:00,5.0,1762.39,7.38,31.87,81.54,7.39,136.53,152.62,14.06
2022-01-18 16:00:00,5.0,2830.51,20.56,55.52,31.83,8.11,186.26,215.16,23.05
2022-01-18 17:00:00,5.0,3845.21,48.28,66.49,5.54,10.13,220.28,260.35,30.91
2022-01-18 18:00:00,5.0,5180.36,95.67,66.49,0.1,13.59,264.59,317.23,42.05
2022-01-18 19:00:00,5.0,6195.07,128.75,63.75,0.0,14.9,315.45,380.66,47.12
2022-01-18 20:00:00,5.0,6515.5,130.53,62.38,0.0,13.71,348.0,422.54,41.54
2022-01-18 21:00:00,5.0,6729.13,121.59,62.38,0.0,12.28,370.26,450.41,32.93
2022-01-18 22:00:00,5.0,6942.75,114.44,61.01,0.0,12.16,381.66,466.48,31.66
2022-01-18 23:00:00,5.0,6835.94,101.03,58.26,0.0,11.8,363.87,448.7,33.44
2022-01-19 00:00:00,5.0,6195.07,80.47,54.84,0.0,9.54,312.03,389.41,32.42
2022-01-19 01:00:00,5.0,5500.79,64.37,48.67,0.0,7.21,277.55,344.68,26.85
2022-01-19 02:00:00,5.0,4966.74,52.75,41.81,0.0,5.78,263.49,321.3,20.27
2022-01-19 03:00:00,5.0,4219.06,38.0,35.99,0.0,4.53,246.51,294.53,14.57
2022-01-19 04:00:00,5.0,3685.0,26.15,33.93,0.02,3.99,233.02,271.71,10.77
2022-01-19 05:00:00,5.0,3311.16,17.88,37.01,0.14,4.05,225.18,256.89,8.49
2022-01-19 06:00:00,5.0,2696.99,7.1,40.78,1.21,4.71,189.93,213.25,7.22
2022-01-19 07:00:00,5.0,2990.72,12.18,47.98,0.39,6.97,200.59,228.33,10.01
2022-01-19 08:00:00,5.0,3845.21,27.72,58.26,0.17,8.82,239.42,276.24,11.78
2022-01-19 09:00:00,5.0,3791.81,23.69,60.32,3.71,9.66,229.9,265.32,9.88
2022-01-19 10:00:00,5.0,3685.0,22.13,54.84,8.67,9.66,234.22,270.1,10.01
2022-01-19 11:00:00,5.0,3471.37,16.54,54.84,16.63,10.73,230.06,263.61,10.64
2022-01-19 12:00:00,5.0,1815.8,2.21,31.53,73.67,13.95,144.53,158.99,6.46
2022-01-19 13:00:00,5.0,1375.2,1.3,22.28,89.41,15.26,113.18,122.78,5.89
2022-01-19 14:00:00,5.0,1188.28,1.1,21.08,91.55,16.93,92.8,100.79,5.95
2022-01-19 15:00:00,5.0,1401.9,1.7,34.62,72.96,16.21,91.13,101.46,9.25
2022-01-19 16:00:00,5.0,1869.2,2.24,54.84,44.7,14.31,102.81,116.97,11.65
2022-01-19 17:00:00,5.0,2243.04,1.96,71.97,20.74,13.23,109.44,125.8,10.51
2022-01-19 18:00:00,5.0,3017.43,16.32,85.68,1.68,12.04,130.34,153.44,11.27
2022-01-19 19:00:00,5.0,3952.03,45.6,80.88,0.0,12.04,171.16,205.67,14.19
2022-01-19 20:00:00,5.0,4806.52,70.63,71.29,0.0,12.64,220.64,267.26,17.99
2022-01-19 21:00:00,5.0,5874.63,105.5,58.26,0.0,13.71,299.0,366.11,24.32
2022-01-19 22:00:00,5.0,7049.56,141.26,46.61,0.0,14.54,388.93,478.4,29.64
2022-01-19 23:00:00,5.0,7476.81,159.14,38.73,0.0,13.71,436.8,534.64,30.4
2022-01-20 00:00:00,5.0,7370.0,160.93,32.56,0.0,10.37,438.83,511.51,23.31
2022-01-20 01:00:00,5.0,6729.13,146.63,27.76,0.0,6.44,409.84,452.7,13.55
2022-01-20 02:00:00,5.0,5661.01,113.55,27.08,0.0,4.53,352.29,374.19,8.74
2022-01-20 03:00:00,5.0,3845.21,52.75,36.33,0.0,4.41,240.75,251.12,7.16
2022-01-20 04:00:00,5.0,3231.05,32.19,36.67,0.0,4.41,201.87,210.26,7.79
2022-01-20 05:00:00,5.0,2990.72,22.13,35.99,0.0,5.42,183.23,191.63,10.51
2022-01-20 06:00:00,5.0,2910.61,18.1,37.01,0.01,7.75,187.29,197.91,16.21
2022-01-20 07:00:00,5.0,3471.37,33.08,39.07,0.0,12.4,227.28,247.11,27.11
2022-01-20 08:00:00,5.0,4592.9,67.06,42.5,0.01,17.17,284.5,318.54,38.5
2022-01-20 09:00:00,5.0,5393.98,90.3,42.5,0.07,17.17,320.19,364.95,35.97
2022-01-20 10:00:00,5.0,5340.58,86.72,40.1,0.24,13.23,319.57,366.19,22.04
2022-01-20 11:00:00,5.0,4753.11,65.27,41.47,0.71,11.56,292.4,333.9,14.57
2022-01-20 12:00:00,5.0,2056.12,3.38,43.18,30.4,21.46,174.46,189.22,0.42
2022-01-20 13:00:00,5.0,1708.98,3.3,30.5,57.22,19.55,151.96,164.27,0.78
2022-01-20 14:00:00,5.0,1628.88,3.3,28.79,77.96,21.93,150.05,161.67,1.54
2022-01-20 15:00:00,5.0,2590.18,12.52,55.52,45.78,17.64,196.17,217.45,12.16
2022-01-20 16:00:00,5.0,4325.87,44.7,79.51,10.91,14.78,271.19,307.13,22.29
2022-01-20 17:00:00,5.0,6355.29,102.82,90.48,1.43,20.27,347.09,397.46,33.44
2022-01-20 18:00:00,5.0,8544.92,171.66,109.67,0.04,36.24,430.23,497.37,62.32
2022-01-20 19:00:00,5.0,9933.47,212.79,124.75,0.0,50.54,510.92,594.83,94.23
2022-01-20 20:00:00,5.0,10040.28,207.42,123.38,0.0,56.74,556.21,655.95,117.54
2022-01-20 21:00:00,5.0,8758.54,164.51,111.04,0.0,51.02,541.46,653.31,117.54
2022-01-20 22:00:00,5.0,7476.81,126.96,89.11,0.0,32.9,512.35,630.72,80.05
2022-01-20 23:00:00,5.0,6568.91,100.14,69.92,0.0,17.17,477.63,591.35,35.97
2022-01-21 00:00:00,5.0,5073.55,64.37,53.47,0.0,7.33,400.33,492.62,11.02
2022-01-21 01:00:00,5.0,3738.4,33.08,41.13,0.01,4.29,329.87,401.67,6.4
2022-01-21 02:00:00,5.0,2857.21,13.08,33.59,0.27,3.67,295.11,352.93,5.64
2022-01-21 03:00:00,5.0,2403.26,3.41,28.1,1.61,3.81,286.26,332.91,5.26
2022-01-21 04:00:00,5.0,2243.04,1.63,22.96,2.62,4.11,293.99,333.18,5.38
2022-01-21 05:00:00,5.0,2243.04,2.12,20.39,2.08,4.65,305.32,337.53,5.57
2022-01-21 06:00:00,5.0,2376.56,5.76,20.73,0.69,5.84,320.06,346.68,5.76
2022-01-21 07:00:00,5.0,2937.32,20.12,23.65,0.05,8.82,353.02,381.03,7.35
2022-01-21 08:00:00,5.0,3738.4,44.7,26.73,0.1,12.28,392.09,425.22,7.66
2022-01-21 09:00:00,5.0,4058.84,51.86,30.16,1.97,14.07,398.74,436.07,6.4
2022-01-21 10:00:00,5.0,3898.62,39.34,39.76,11.27,12.87,395.55,439.39,7.66
2022-01-21 11:00:00,5.0,3578.19,17.21,48.67,49.35,11.56,392.56,442.92,10.51
2022-01-21 12:00:00,5.0,1188.28,1.33,9.94,118.73,18.6,147.84,159.45,0.23
2022-01-21 13:00:00,5.0,834.47,0.69,5.83,124.45,14.42,92.19,98.88,0.0
2022-01-21 14:00:00,5.0,700.95,0.59,5.57,120.16,11.68,65.99,71.16,0.32
2022-01-21 15:00:00,5.0,787.73,1.01,11.82,105.86,9.54,58.7,65.55,3.64
2022-01-21 16:00:00,5.0,1014.71,0.94,22.62,83.68,8.58,62.8,73.9,7.98
2022-01-21 17:00:00,5.0,1255.04,0.21,34.96,61.51,8.46,68.58,83.99,11.4
2022-01-21 18:00:00,5.0,1535.42,0.03,48.67,42.56,9.18,80.99,100.82,14.82
2022-01-21 19:00:00,5.0,1762.39,0.04,56.21,32.19,10.13,98.17,122.21,17.99
2022-01-21 20:00:00,5.0,1869.2,0.03,54.84,30.76,12.04,112.25,139.54,18.49
2022-01-21 21:00:00,5.0,1762.39,0.01,47.98,34.69,14.54,116.54,144.29,15.58
2022-01-21 22:00:00,5.0,1562.12,0.0,40.1,40.05,15.5,112.63,136.18,11.15
2022-01-21 23:00:00,5.0,1281.74,0.0,29.82,47.92,12.87,96.94,113.5,6.9
2022-01-22 00:00:00,5.0,1001.36,0.0,20.73,57.22,8.82,73.43,81.83,3.45
2022-01-22 01:00:00,5.0,1081.47,0.0,22.62,51.5,6.56,77.51,83.7,2.79
2022-01-22 02:00:00,5.0,1335.14,0.0,26.73,44.7,6.74,95.29,101.31,2.41
2022-01-22 03:00:00,5.0,1228.33,0.0,19.71,52.21,9.42,107.52,112.27,1.39
2022-01-22 04:00:00,5.0,1014.71,0.0,11.82,63.66,13.35,119.48,122.57,0.87
2022-01-22 05:00:00,5.0,934.6,0.0,9.17,67.23,17.17,137.3,139.69,0.82
2022-01-22 06:00:00,5.0,1014.71,0.0,10.97,60.08,17.64,159.28,162.07,1.52
2022-01-22 07:00:00,5.0,1281.74,0.01,20.05,42.56,15.5,182.35,188.01,3.42
2022-01-22 08:00:00,5.0,1708.98,0.41,36.33,20.38,14.78,202.72,212.16,5.13
2022-01-22 09:00:00,5.0,2109.53,2.96,46.61,5.63,14.54,214.11,226.11,6.02
2022-01-22 10:00:00,5.0,2243.04,5.92,45.24,2.91,14.31,219.13,231.94,6.02
2022-01-22 11:00:00,5.0,2056.12,4.47,39.41,6.71,14.9,211.99,222.71,5.0
2022-01-22 12:00:00,5.0,1468.66,0.17,25.7,35.41,21.22,184.18,189.07,2.56
2022-01-22 13:00:00,5.0,1321.79,0.03,21.76,50.07,20.98,170.8,174.41,2.25
2022-01-22 14:00:00,5.0,1228.33,0.04,20.56,58.65,20.5,155.45,158.42,2.18
2022-01-22 15:00:00,5.0,1094.82,0.09,19.54,65.09,20.74,133.18,135.92,2.12
2022-01-22 16:00:00,5.0,1028.06,0.11,20.91,60.08,19.55,113.07,116.01,2.31
2022-01-22 17:00:00,5.0,974.66,0.04,22.28,52.93,15.74,87.91,90.85,2.31
2022-01-22 18:00:00,5.0,961.3,0.01,23.65,47.21,11.68,66.8,70.03,2.41
2022-01-22 19:00:00,5.0,947.95,0.0,23.31,47.92,9.42,56.05,59.95,2.75
2022-01-22 20:00:00,5.0,907.9,0.0,21.25,52.93,8.23,53.57,58.17,3.01
2022-01-22 21:00:00,5.0,867.84,0.0,18.51,56.51,7.57,52.77,57.2,2.88
2022-01-22 22:00:00,5.0,814.44,0.0,15.94,57.94,6.85,50.49,54.62,2.69
2022-01-22 23:00:00,4.0,734.33,0.0,13.19,58.65,5.9,46.35,50.08,2.41
2022-01-23 00:00:00,4.0,647.54,0.0,10.2,60.08,5.07,40.01,42.74,1.88
2022-01-23 01:00:00,4.0,594.14,0.0,8.05,59.37,4.35,34.66,36.72,1.74
2022-01-23 02:00:00,4.0,554.08,0.0,6.6,58.65,3.76,30.46,32.09,1.71
2022-01-23 03:00:00,4.0,520.71,0.0,5.4,57.94,3.04,27.14,28.54,1.74
2022-01-23 04:00:00,3.0,507.35,0.0,4.88,58.65,2.53,25.0,26.32,1.77
2022-01-23 05:00:00,3.0,500.68,0.0,5.06,59.37,2.44,24.06,25.42,1.84
2022-01-24 06:00:00,5.0,1188.28,0.47,16.96,7.24,3.76,64.51,68.94,3.89
2022-01-24 07:00:00,5.0,1148.22,1.05,18.85,6.44,4.29,53.14,59.02,5.0
2022-01-24 08:00:00,4.0,1161.58,2.88,22.28,3.13,4.83,44.3,51.58,5.95
2022-01-24 09:00:00,4.0,1028.06,1.54,23.65,7.96,8.34,39.28,45.62,4.75
2022-01-24 10:00:00,4.0,1028.06,2.1,22.96,11.18,12.87,38.25,44.19,4.18
2022-01-24 11:00:00,4.0,1041.41,3.16,22.28,14.48,18.6,35.67,41.2,4.02
2022-01-24 12:00:00,4.0,974.66,3.86,18.34,27.54,21.7,30.36,34.96,3.32
2022-01-24 13:00:00,4.0,947.95,3.97,16.62,38.27,21.93,29.57,33.82,2.94
2022-01-24 14:00:00,4.0,961.3,4.47,16.45,45.06,21.7,32.11,36.42,2.98
2022-01-24 15:00:00,4.0,1201.63,6.98,23.65,39.7,18.36,45.27,52.42,6.21
2022-01-24 16:00:00,5.0,1628.88,11.06,37.01,23.25,15.26,64.38,76.37,10.89
2022-01-24 17:00:00,5.0,2109.53,17.43,50.04,6.53,14.42,81.66,98.19,14.44
2022-01-24 18:00:00,5.0,3417.97,60.8,52.78,0.12,13.23,128.86,157.96,21.03
2022-01-24 19:00:00,5.0,5233.76,119.81,50.72,0.0,13.47,210.29,258.25,25.08
2022-01-24 20:00:00,5.0,6568.91,157.36,49.35,0.0,15.97,296.66,361.85,30.15
2022-01-24 21:00:00,5.0,7370.0,171.66,49.35,0.0,19.31,369.73,446.09,38.0
2022-01-24 22:00:00,5.0,7583.62,171.66,48.67,0.0,20.98,425.71,507.67,41.54
2022-01-24 23:00:00,5.0,7690.43,171.66,47.98,0.0,20.27,455.98,537.94,39.01
2022-01-25 00:00:00,5.0,7476.81,168.09,45.93,0.0,15.74,461.29,534.87,28.12
2022-01-25 01:00:00,5.0,7156.37,160.93,43.18,0.0,10.49,451.33,514.66,15.96
2022-01-25 02:00:00,5.0,6729.13,150.2,39.41,0.0,7.15,440.7,495.18,10.51
2022-01-25 03:00:00,5.0,6462.1,144.84,37.36,0.0,7.51,430.43,477.93,15.96
2022-01-25 04:00:00,5.0,6195.07,139.47,38.73,0.0,12.16,422.83,467.07,34.96
2022-01-25 05:00:00,5.0,6034.85,132.32,41.81,0.0,17.17,417.87,460.71,54.72
