Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-01-12 18:00:00,4.0,674.25,0.03,6.6,82.25,3.76,46.21,54.84,8.87
2022-01-12 19:00:00,5.0,1028.06,0.0,14.39,50.78,5.54,72.84,91.72,18.75
2022-01-12 20:00:00,5.0,1388.55,0.0,22.96,31.83,7.99,102.98,132.34,30.15
2022-01-12 21:00:00,5.0,1668.93,0.02,30.5,20.74,10.73,128.81,166.09,42.56
2022-01-12 22:00:00,5.0,1842.5,0.09,34.96,13.23,11.68,145.48,188.81,49.65
2022-01-12 23:00:00,5.0,1842.5,0.23,36.67,7.69,10.61,148.63,196.15,49.65
2022-01-13 00:00:00,5.0,1708.98,0.22,33.93,5.5,7.75,136.7,182.36,42.56
2022-01-13 01:00:00,5.0,1615.52,0.28,30.85,4.47,4.71,130.46,169.14,29.39
2022-01-13 02:00:00,5.0,1602.17,0.47,28.45,3.22,2.77,131.53,163.22,17.23
2022-01-13 03:00:00,5.0,1602.17,0.66,26.73,2.64,2.0,131.81,157.45,11.91
2022-01-13 04:00:00,5.0,1615.52,0.91,25.7,1.92,1.8,133.25,155.86,10.39
2022-01-13 05:00:00,5.0,1642.23,1.42,24.68,1.12,1.83,138.3,159.76,10.13
2022-01-13 06:00:00,5.0,1708.98,2.54,23.99,0.47,2.06,147.36,169.51,10.13
2022-01-13 07:00:00,5.0,1895.9,5.42,22.96,0.12,2.8,165.77,192.35,10.77
2022-01-13 08:00:00,5.0,2136.23,8.94,22.28,0.21,3.37,186.81,219.9,11.02
2022-01-13 09:00:00,5.0,2349.85,13.75,17.99,4.65,3.46,204.04,241.78,9.63
2022-01-13 10:00:00,5.0,2510.07,13.3,19.71,18.6,3.49,218.44,257.58,11.4
2022-01-13 11:00:00,5.0,2510.07,6.71,22.62,60.8,3.55,234.48,270.83,14.57
2022-01-13 12:00:00,5.0,727.65,0.45,2.96,117.3,4.53,68.06,73.32,6.4
2022-01-13 13:00:00,5.0,634.19,0.23,1.54,121.59,3.99,58.81,62.97,5.32
2022-01-13 14:00:00,5.0,620.84,0.17,1.27,124.45,4.05,57.43,61.46,5.45
2022-01-13 15:00:00,5.0,600.81,0.15,1.25,123.02,3.99,55.42,59.4,5.32
2022-01-13 16:00:00,5.0,580.79,0.13,1.46,120.16,3.87,52.81,56.67,4.88
2022-01-13 17:00:00,5.0,574.11,0.08,1.93,117.3,3.87,51.89,55.92,4.75
2022-01-13 18:00:00,5.0,761.03,0.02,6.34,85.83,3.87,64.23,73.56,9.12
2022-01-13 19:00:00,5.0,1094.82,0.0,13.02,51.5,4.17,89.29,108.17,15.07
2022-01-13 20:00:00,5.0,1401.9,0.0,19.71,33.26,4.71,114.89,144.24,19.76
2022-01-13 21:00:00,5.0,1682.28,0.02,26.05,20.92,4.95,139.76,179.36,22.8
2022-01-13 22:00:00,5.0,1922.61,0.1,33.59,12.7,4.95,161.9,209.88,26.35
2022-01-13 23:00:00,5.0,2056.12,0.2,41.47,8.31,4.59,171.47,225.5,26.85
2022-01-14 00:00:00,5.0,2029.42,0.2,45.93,5.9,3.37,165.61,218.25,19.25
2022-01-14 01:00:00,5.0,1949.31,0.33,44.55,3.93,2.06,160.67,204.93,10.13
2022-01-14 02:00:00,5.0,1895.9,0.37,39.07,4.02,1.61,156.57,191.05,7.09
2022-01-14 03:00:00,5.0,1762.39,0.2,31.53,6.79,1.43,147.0,173.34,6.02
2022-01-14 04:00:00,5.0,1682.28,0.14,25.7,7.87,1.31,139.84,162.21,5.76
2022-01-14 05:00:00,5.0,1695.63,0.2,23.31,6.26,1.39,140.91,162.34,7.28
2022-01-14 06:00:00,5.0,1708.98,0.38,23.31,4.43,1.48,141.25,163.38,7.66
2022-01-14 07:00:00,5.0,1815.8,1.59,23.65,1.9,1.97,146.28,171.44,7.03
2022-01-14 08:00:00,5.0,1976.01,4.41,21.59,0.6,2.47,155.05,185.32,6.9
2022-01-14 09:00:00,5.0,2082.82,8.94,15.94,5.32,2.68,159.05,193.05,6.71
2022-01-14 10:00:00,5.0,2082.82,9.16,14.91,18.6,2.83,156.94,192.34,9.12
2022-01-14 11:00:00,5.0,1949.31,5.14,15.77,51.5,2.8,151.44,184.98,11.15
2022-01-14 12:00:00,4.0,654.22,0.47,3.21,125.89,2.47,46.43,52.27,4.12
2022-01-14 13:00:00,4.0,554.08,0.27,1.99,135.9,2.62,40.38,45.17,3.99
2022-01-14 14:00:00,4.0,554.08,0.21,1.74,141.62,2.8,41.77,46.74,4.56
2022-01-14 15:00:00,4.0,594.14,0.29,2.48,131.61,2.86,46.2,52.68,5.89
2022-01-14 16:00:00,5.0,660.9,0.41,4.03,113.01,2.92,52.64,61.85,7.66
2022-01-14 17:00:00,5.0,727.65,0.32,6.08,97.27,3.04,56.96,68.62,9.12
2022-01-14 18:00:00,5.0,867.84,0.06,10.62,69.38,3.22,64.6,81.38,11.91
2022-01-14 19:00:00,5.0,1108.17,0.0,17.31,41.13,3.61,77.5,102.19,15.83
2022-01-14 20:00:00,5.0,1335.14,0.02,24.33,23.96,4.11,91.52,124.14,19.25
2022-01-14 21:00:00,5.0,1495.36,0.08,28.79,15.2,3.99,103.88,142.55,17.99
2022-01-14 22:00:00,5.0,1588.82,0.2,28.79,10.46,3.13,113.16,155.1,12.41
2022-01-14 23:00:00,5.0,1562.12,0.2,26.05,9.83,2.15,113.59,154.13,6.71
2022-01-15 00:00:00,5.0,1268.39,0.01,18.68,23.25,1.51,95.56,121.44,4.5
2022-01-15 01:00:00,5.0,1201.63,0.0,16.96,22.89,1.0,89.97,111.67,3.04
2022-01-15 02:00:00,5.0,1201.63,0.0,17.14,20.56,1.07,89.65,107.88,2.5
2022-01-15 03:00:00,5.0,1201.63,0.01,17.14,19.85,1.49,88.39,103.03,2.44
2022-01-15 04:00:00,5.0,1174.93,0.01,16.28,18.6,1.7,85.72,97.83,2.53
2022-01-15 05:00:00,5.0,1134.87,0.01,15.25,16.99,1.83,84.15,94.57,2.72
2022-01-15 06:00:00,5.0,1094.82,0.02,13.71,15.91,1.97,82.77,92.46,2.94
2022-01-15 07:00:00,5.0,1081.47,0.06,12.51,15.2,2.26,82.92,93.47,3.32
2022-01-15 08:00:00,5.0,1081.47,0.15,12.0,13.95,2.26,82.44,94.74,3.45
2022-01-15 09:00:00,5.0,1094.82,1.87,9.6,18.42,2.21,81.54,95.7,3.42
2022-01-15 10:00:00,5.0,1121.52,3.19,8.05,30.04,2.32,80.71,97.28,4.81
2022-01-15 11:00:00,5.0,1081.47,2.4,7.71,52.93,2.32,80.14,97.61,6.71
2022-01-15 12:00:00,4.0,520.71,0.43,2.68,120.16,47.68,47.26,51.72,0.74
2022-01-15 13:00:00,5.0,473.98,0.29,1.97,131.61,55.31,50.68,54.45,0.13
2022-01-15 14:00:00,5.0,480.65,0.23,1.71,138.76,58.65,58.27,62.36,0.0
2022-01-15 15:00:00,5.0,440.6,0.17,1.52,138.76,52.45,54.83,58.44,0.0
2022-01-15 16:00:00,4.0,423.91,0.15,1.71,134.47,41.48,49.81,53.31,0.15
2022-01-15 17:00:00,4.0,427.25,0.08,2.25,131.61,36.24,48.29,52.03,0.82
2022-01-15 18:00:00,5.0,500.68,0.01,4.54,114.44,25.99,51.15,57.28,3.7
2022-01-15 19:00:00,5.0,620.84,0.0,8.14,87.98,13.23,54.97,65.17,7.22
2022-01-15 20:00:00,5.0,741.0,0.0,11.82,67.23,5.66,56.55,70.06,9.37
2022-01-15 21:00:00,5.0,921.25,0.0,16.62,43.27,2.83,64.44,82.46,11.91
2022-01-15 22:00:00,5.0,1094.82,0.01,20.22,23.96,2.32,74.07,97.67,12.16
2022-01-15 23:00:00,5.0,1148.22,0.07,20.73,13.77,2.35,78.02,105.36,12.29
2022-01-16 00:00:00,5.0,1121.52,0.1,19.54,8.76,2.12,76.62,104.46,12.54
2022-01-16 01:00:00,5.0,1054.76,0.19,16.45,5.9,1.21,71.99,96.85,7.16
2022-01-16 02:00:00,5.0,961.3,0.2,13.02,6.08,0.67,65.7,85.25,3.51
2022-01-16 03:00:00,5.0,821.11,0.03,9.34,13.77,0.54,53.43,65.41,3.04
2022-01-16 04:00:00,5.0,794.41,0.01,8.57,18.78,0.5,50.48,60.56,2.47
2022-01-16 05:00:00,5.0,834.47,0.02,9.34,19.13,0.54,52.93,62.53,2.72
2022-01-16 06:00:00,5.0,907.9,0.03,10.62,16.81,0.64,59.25,69.11,2.98
2022-01-16 07:00:00,5.0,1054.76,0.12,12.85,12.34,1.12,71.44,83.69,3.86
2022-01-16 08:00:00,5.0,1255.04,0.61,15.25,7.6,1.65,89.54,105.92,4.69
2022-01-16 09:00:00,5.0,1522.06,3.74,14.05,8.94,2.06,116.5,136.68,4.88
2022-01-16 10:00:00,5.0,1735.69,6.03,12.51,19.31,2.38,141.72,163.31,6.08
2022-01-16 11:00:00,5.0,1789.09,4.08,13.02,47.92,2.74,162.45,182.86,7.92
2022-01-16 12:00:00,5.0,921.25,0.41,3.43,138.76,15.74,131.53,138.31,0.23
2022-01-16 13:00:00,5.0,867.84,0.23,2.16,154.5,16.93,134.77,141.12,0.0
2022-01-16 14:00:00,5.0,841.14,0.18,1.82,161.65,18.12,139.57,146.02,0.0
2022-01-16 15:00:00,5.0,714.3,0.14,1.65,160.22,21.93,130.0,135.29,0.0
2022-01-16 16:00:00,5.0,634.19,0.11,1.76,157.36,22.41,119.22,123.88,0.0
2022-01-16 17:00:00,5.0,620.84,0.06,2.08,154.5,22.17,117.11,121.78,0.0
2022-01-16 18:00:00,5.0,767.71,0.02,6.08,111.58,15.02,137.79,147.35,1.54
2022-01-16 19:00:00,5.0,1014.71,0.0,12.34,66.52,8.46,165.37,183.09,8.99
2022-01-16 20:00:00,5.0,1201.63,0.0,17.82,42.56,6.08,180.96,207.32,14.19
2022-01-16 21:00:00,5.0,1308.44,0.0,20.91,31.83,5.48,190.48,225.23,17.73
2022-01-16 22:00:00,5.0,1415.25,0.01,22.28,24.68,4.89,200.81,242.08,19.0
2022-01-16 23:00:00,5.0,1495.36,0.02,22.62,18.42,3.93,210.85,253.99,17.23
2022-01-17 00:00:00,5.0,1482.01,0.01,20.39,15.91,3.16,213.74,248.5,14.57
2022-01-17 01:00:00,5.0,1495.36,0.02,19.54,13.95,2.71,218.59,249.62,13.17
2022-01-17 02:00:00,5.0,1508.71,0.03,19.19,11.98,2.44,223.67,253.08,11.53
2022-01-17 03:00:00,5.0,1548.77,0.09,19.71,9.03,2.06,229.52,259.63,8.99
2022-01-17 04:00:00,5.0,1575.47,0.24,19.54,5.63,1.73,231.93,263.49,7.41
2022-01-17 05:00:00,5.0,1548.77,0.45,18.16,3.71,1.67,222.18,252.99,7.66
2022-01-17 06:00:00,5.0,1482.01,0.89,16.45,2.21,1.77,202.51,231.79,7.85
2022-01-17 07:00:00,5.0,1548.77,2.82,14.57,0.78,2.35,192.0,222.59,7.28
2022-01-17 08:00:00,5.0,1735.69,5.7,12.68,0.41,2.83,190.04,222.81,6.84
2022-01-17 09:00:00,5.0,1642.23,5.36,10.71,4.83,2.59,159.39,187.08,5.64
2022-01-17 10:00:00,5.0,1575.47,4.86,9.51,18.42,2.65,143.88,170.92,6.59
2022-01-17 11:00:00,5.0,1522.06,2.79,9.51,50.07,2.8,146.35,173.0,8.49
2022-01-17 12:00:00,5.0,654.22,0.26,2.03,131.61,3.99,77.58,84.01,2.34
2022-01-17 13:00:00,5.0,594.14,0.16,1.27,140.19,4.65,77.77,83.1,1.41
2022-01-17 14:00:00,5.0,587.46,0.13,1.12,141.62,5.25,79.96,85.37,1.01
2022-01-17 15:00:00,5.0,560.76,0.13,1.21,140.19,5.48,76.5,81.56,0.68
2022-01-17 16:00:00,5.0,527.38,0.11,1.44,135.9,5.72,71.19,75.95,0.59
2022-01-17 17:00:00,5.0,527.38,0.06,1.84,133.04,6.26,70.18,75.07,0.84
2022-01-17 18:00:00,5.0,714.3,0.02,5.83,98.71,6.26,85.1,96.31,7.6
2022-01-17 19:00:00,5.0,1028.06,0.0,12.0,67.95,7.51,111.87,134.35,18.49
2022-01-17 20:00:00,5.0,1295.09,0.0,17.82,52.93,9.54,135.04,168.91,29.39
2022-01-17 21:00:00,5.0,1415.25,0.0,20.56,42.2,10.13,145.84,188.07,35.97
2022-01-17 22:00:00,5.0,1522.06,0.0,22.96,30.76,9.78,151.89,200.23,38.0
2022-01-17 23:00:00,5.0,1615.52,0.01,25.02,20.56,7.45,158.76,210.47,32.17
2022-01-18 00:00:00,5.0,1588.82,0.02,23.99,14.66,3.99,155.68,202.82,20.01
2022-01-18 01:00:00,5.0,1562.12,0.08,22.96,8.85,2.41,150.21,194.88,11.53
2022-01-18 02:00:00,5.0,1495.36,0.27,21.59,4.56,2.06,137.11,179.57,10.26
2022-01-18 03:00:00,5.0,1441.96,0.65,20.56,2.3,2.26,126.05,166.54,12.54
2022-01-18 04:00:00,5.0,1428.6,1.19,19.54,1.18,2.15,121.95,160.77,12.03
2022-01-18 05:00:00,5.0,1428.6,1.73,18.34,0.77,1.86,119.99,156.49,9.75
2022-01-18 06:00:00,5.0,1428.6,2.18,17.48,0.68,1.62,119.17,153.72,7.92
2022-01-18 07:00:00,5.0,1535.42,3.86,16.45,0.39,2.15,127.66,162.81,7.54
2022-01-18 08:00:00,5.0,1708.98,6.2,15.42,0.36,2.62,142.23,178.52,6.71
2022-01-18 09:00:00,5.0,1602.17,5.7,12.85,5.41,2.56,131.9,161.63,5.89
2022-01-18 10:00:00,5.0,1482.01,5.2,10.71,18.78,2.71,124.36,152.06,7.73
2022-01-18 11:00:00,5.0,1401.9,3.07,10.11,47.21,2.89,126.91,153.69,9.5
2022-01-18 12:00:00,5.0,554.08,0.31,2.27,120.16,3.81,53.41,58.79,3.01
2022-01-18 13:00:00,5.0,520.71,0.18,1.39,128.75,4.11,55.18,59.81,2.88
2022-01-18 14:00:00,5.0,514.03,0.15,1.25,133.04,3.99,55.2,59.81,3.01
2022-01-18 15:00:00,5.0,520.71,0.14,1.35,134.47,4.65,57.5,61.96,3.07
2022-01-18 16:00:00,5.0,520.71,0.12,1.63,135.9,5.6,60.11,64.44,3.07
2022-01-18 17:00:00,5.0,520.71,0.07,2.06,131.61,5.54,58.85,63.1,3.23
2022-01-18 18:00:00,5.0,580.79,0.01,3.77,114.44,4.89,60.9,67.0,5.64
2022-01-18 19:00:00,5.0,707.63,0.0,6.34,90.84,4.23,67.24,77.26,9.37
2022-01-18 20:00:00,5.0,821.11,0.0,8.57,70.1,3.64,72.44,86.81,12.16
2022-01-18 21:00:00,5.0,854.49,0.0,9.42,55.07,2.95,72.92,90.09,13.17
2022-01-18 22:00:00,5.0,867.84,0.0,9.94,45.78,2.71,73.46,92.8,13.3
2022-01-18 23:00:00,5.0,867.84,0.0,9.85,40.77,2.41,72.36,92.09,12.41
2022-01-19 00:00:00,5.0,807.76,0.0,8.57,38.62,1.79,67.82,85.81,10.26
2022-01-19 01:00:00,5.0,761.03,0.0,7.28,36.12,1.4,64.26,80.31,7.73
2022-01-19 02:00:00,5.0,727.65,0.0,6.34,34.33,1.19,63.1,77.96,6.02
2022-01-19 03:00:00,5.0,741.0,0.0,6.6,28.61,1.13,65.38,80.25,5.19
2022-01-19 04:00:00,5.0,787.73,0.01,7.8,21.28,1.36,69.9,85.64,6.02
2022-01-19 05:00:00,5.0,827.79,0.03,8.91,17.34,1.88,73.87,90.4,8.87
2022-01-19 06:00:00,5.0,867.84,0.04,10.62,15.56,2.56,77.85,95.13,13.05
2022-01-19 07:00:00,5.0,1054.76,0.26,14.74,10.19,3.43,92.87,113.62,13.55
2022-01-19 08:00:00,5.0,1335.14,0.76,19.02,6.17,3.76,113.97,140.29,10.51
2022-01-19 09:00:00,5.0,1148.22,0.75,14.05,25.39,3.22,99.49,119.23,7.03
2022-01-19 10:00:00,5.0,1148.22,2.26,10.8,35.05,3.31,101.9,121.77,7.92
2022-01-19 11:00:00,5.0,1174.93,2.21,9.0,57.22,3.25,113.18,134.4,8.99
2022-01-19 12:00:00,5.0,594.14,0.41,2.63,111.58,3.49,58.98,65.91,3.58
2022-01-19 13:00:00,5.0,514.03,0.22,1.52,120.16,3.67,55.44,60.73,2.15
2022-01-19 14:00:00,5.0,507.35,0.18,1.37,124.45,4.89,59.07,64.28,1.9
2022-01-19 15:00:00,5.0,507.35,0.16,1.46,125.89,6.32,62.75,68.1,2.03
2022-01-19 16:00:00,5.0,514.03,0.14,1.74,125.89,6.85,64.68,70.36,2.31
2022-01-19 17:00:00,5.0,514.03,0.08,2.18,123.02,6.85,64.58,70.55,2.6
2022-01-19 18:00:00,5.0,574.11,0.02,4.11,107.29,6.38,68.79,76.81,4.81
2022-01-19 19:00:00,5.0,700.95,0.0,7.28,88.69,5.13,81.27,93.31,7.66
2022-01-19 20:00:00,5.0,781.06,0.0,10.02,75.1,3.81,97.19,112.92,8.49
2022-01-19 21:00:00,5.0,821.11,0.0,11.31,66.52,3.16,109.89,127.51,7.09
2022-01-19 22:00:00,5.0,814.44,0.0,10.97,60.08,2.59,112.28,129.77,5.51
2022-01-19 23:00:00,5.0,761.03,0.0,9.34,55.79,1.91,103.68,119.57,3.96
2022-01-20 00:00:00,5.0,687.6,0.0,7.54,52.93,1.31,92.09,105.61,2.66
2022-01-20 01:00:00,5.0,660.9,0.0,6.6,49.35,1.01,88.73,100.89,2.15
2022-01-20 02:00:00,5.0,667.57,0.0,5.83,45.42,0.87,95.39,107.48,2.09
2022-01-20 03:00:00,5.0,687.6,0.0,5.31,42.56,0.8,106.37,118.66,2.12
2022-01-20 04:00:00,5.0,727.65,0.0,5.4,40.05,0.83,119.12,131.86,2.22
2022-01-20 05:00:00,5.0,801.09,0.0,6.0,38.62,0.9,133.71,146.6,2.25
2022-01-20 06:00:00,5.0,907.9,0.0,7.03,36.12,0.97,146.93,160.36,2.5
2022-01-20 07:00:00,5.0,1041.41,0.01,9.17,29.33,1.37,155.54,171.9,3.58
2022-01-20 08:00:00,5.0,1174.93,0.07,11.48,21.46,1.88,159.44,180.58,4.62
2022-01-20 09:00:00,5.0,1255.04,1.56,10.8,18.95,2.29,156.31,181.96,5.19
2022-01-20 10:00:00,5.0,1321.79,3.3,9.08,27.54,2.74,152.97,181.91,6.59
2022-01-20 11:00:00,5.0,1375.2,2.6,9.17,52.93,3.31,160.02,190.64,8.99
2022-01-20 12:00:00,5.0,834.47,0.57,3.81,111.58,24.32,116.4,128.27,1.68
2022-01-20 13:00:00,5.0,761.03,0.31,2.48,131.61,26.94,114.49,124.67,1.42
2022-01-20 14:00:00,5.0,741.0,0.22,1.97,140.19,24.08,115.35,125.19,1.63
2022-01-20 15:00:00,5.0,634.19,0.17,1.61,134.47,16.93,92.94,101.71,1.31
2022-01-20 16:00:00,5.0,587.46,0.14,1.67,128.75,13.35,79.6,88.38,1.42
2022-01-20 17:00:00,5.0,600.81,0.08,2.08,125.89,13.35,84.0,93.06,1.79
2022-01-20 18:00:00,5.0,700.95,0.01,4.03,107.29,12.76,100.13,111.46,4.62
2022-01-20 19:00:00,5.0,867.84,0.0,7.03,82.97,10.49,119.34,134.83,8.74
2022-01-20 20:00:00,5.0,1014.71,0.0,9.68,65.09,8.23,135.81,155.36,11.53
2022-01-20 21:00:00,5.0,1121.52,0.0,11.65,52.93,6.26,149.55,172.54,11.15
2022-01-20 22:00:00,5.0,1255.04,0.0,13.88,43.63,5.13,163.84,190.46,10.01
2022-01-20 23:00:00,5.0,1335.14,0.0,14.91,36.48,4.35,172.4,202.46,9.25
2022-01-21 00:00:00,5.0,1308.44,0.0,13.37,32.54,3.31,172.2,201.68,7.85
2022-01-21 01:00:00,5.0,1255.04,0.0,12.34,28.25,2.62,171.35,198.73,7.28
2022-01-21 02:00:00,5.0,1241.68,0.0,12.34,24.32,2.47,175.21,201.72,8.36
2022-01-21 03:00:00,5.0,1255.04,0.01,13.19,19.49,2.41,180.14,206.48,10.13
2022-01-21 04:00:00,5.0,1268.39,0.03,13.54,15.02,2.26,184.84,210.82,10.89
2022-01-21 05:00:00,5.0,1268.39,0.07,13.02,11.44,2.09,188.64,214.09,11.02
2022-01-21 06:00:00,5.0,1281.74,0.16,12.0,8.49,1.77,193.35,219.56,9.12
2022-01-21 07:00:00,5.0,1415.25,0.73,12.51,4.69,1.94,206.0,236.86,6.27
2022-01-21 08:00:00,5.0,1602.17,1.45,13.54,3.58,2.18,221.93,258.5,4.62
2022-01-21 09:00:00,5.0,1188.28,0.37,8.31,40.41,2.44,183.8,215.94,2.75
2022-01-21 10:00:00,5.0,1041.41,0.99,6.43,52.21,2.41,157.35,192.99,4.05
2022-01-21 11:00:00,5.0,961.3,1.09,5.65,69.38,2.71,140.5,178.0,5.45
2022-01-21 12:00:00,5.0,667.57,0.43,3.04,107.29,3.55,99.28,125.02,3.04
2022-01-21 13:00:00,5.0,594.14,0.25,1.97,117.3,3.49,90.17,114.4,2.72
2022-01-21 14:00:00,5.0,560.76,0.19,1.59,120.16,3.34,87.68,113.01,2.82
2022-01-21 15:00:00,5.0,520.71,0.14,1.36,117.3,4.05,79.64,104.05,2.41
2022-01-21 16:00:00,5.0,494.0,0.11,1.37,111.58,4.65,73.44,97.06,2.25
2022-01-21 17:00:00,5.0,487.33,0.06,1.54,105.86,4.47,72.56,97.06,2.37
2022-01-21 18:00:00,5.0,514.03,0.01,2.36,95.84,4.53,75.04,101.18,3.39
2022-01-21 19:00:00,5.0,567.44,0.0,3.86,90.12,4.47,78.76,105.93,4.94
2022-01-21 20:00:00,5.0,620.84,0.0,5.27,89.41,3.34,84.01,111.59,5.7
2022-01-21 21:00:00,5.0,674.25,0.0,6.43,87.26,2.65,89.1,113.66,5.7
2022-01-21 22:00:00,5.0,694.27,0.0,7.28,85.12,7.27,96.82,113.5,4.56
2022-01-21 23:00:00,5.0,707.63,0.0,7.11,86.55,10.61,100.76,112.51,3.07
2022-01-22 00:00:00,5.0,687.6,0.0,5.91,87.26,9.78,96.11,107.05,2.12
2022-01-22 01:00:00,5.0,667.57,0.0,4.84,85.83,7.33,93.64,106.88,1.82
2022-01-22 02:00:00,5.0,667.57,0.0,4.11,83.68,5.84,93.63,109.39,1.69
2022-01-22 03:00:00,5.0,667.57,0.0,3.51,80.82,4.23,92.83,109.56,1.61
2022-01-22 04:00:00,5.0,667.57,0.0,3.26,71.53,1.88,89.2,105.11,1.6
2022-01-22 05:00:00,5.0,627.52,0.0,3.08,60.08,1.13,78.81,89.53,1.31
2022-01-22 06:00:00,5.0,594.14,0.0,2.68,57.94,1.37,79.07,88.22,1.3
2022-01-22 07:00:00,5.0,560.76,0.0,2.87,60.8,1.18,70.8,85.19,1.79
2022-01-22 08:00:00,4.0,480.65,0.01,3.64,65.8,1.16,38.88,52.45,2.12
2022-01-22 09:00:00,2.0,417.23,0.34,4.07,72.24,1.43,17.43,28.61,2.85
2022-01-22 10:00:00,2.0,367.16,0.61,3.3,80.82,1.97,9.01,21.58,4.12
2022-01-22 11:00:00,2.0,330.45,0.5,2.23,89.41,3.04,7.21,22.46,3.48
2022-01-22 12:00:00,2.0,273.7,0.16,0.76,104.43,3.22,3.33,11.74,0.84
2022-01-22 13:00:00,2.0,277.04,0.12,0.57,104.43,2.56,2.56,7.83,0.66
2022-01-22 14:00:00,2.0,280.38,0.11,0.52,104.43,2.18,2.34,6.31,0.7
2022-01-22 15:00:00,2.0,280.38,0.1,0.56,105.86,1.91,2.27,5.45,0.82
2022-01-22 16:00:00,2.0,280.38,0.11,0.75,104.43,1.77,2.53,5.73,1.12
2022-01-22 17:00:00,2.0,280.38,0.09,1.05,103.0,1.68,2.76,6.13,1.42
2022-01-22 18:00:00,2.0,337.12,0.05,3.08,85.12,1.94,5.29,10.5,3.83
2022-01-22 19:00:00,2.0,453.95,0.0,6.94,62.94,2.47,10.75,20.16,7.47
2022-01-22 20:00:00,2.0,587.46,0.0,11.31,47.92,2.92,17.43,31.4,10.39
2022-01-22 21:00:00,3.0,707.63,0.0,14.57,40.41,3.13,24.06,40.6,12.29
2022-01-22 22:00:00,4.0,727.65,0.0,13.88,41.84,2.74,25.13,40.76,11.91
2022-01-22 23:00:00,2.0,614.17,0.0,9.08,52.21,1.91,18.42,30.44,9.5
2022-01-23 00:00:00,1.0,467.3,0.0,5.18,65.8,1.25,9.31,17.06,6.59
2022-01-23 01:00:00,1.0,447.27,0.0,5.31,61.51,0.98,7.61,14.63,6.21
2022-01-23 02:00:00,1.0,427.25,0.0,5.18,58.65,0.83,6.59,13.52,6.14
2022-01-23 03:00:00,1.0,417.23,0.0,5.01,55.79,0.75,6.23,13.28,6.4
2022-01-23 04:00:00,1.0,413.89,0.0,4.88,51.5,0.71,6.22,13.15,6.65
2022-01-23 05:00:00,1.0,407.22,0.0,4.84,47.92,0.68,6.22,12.82,6.97
2022-01-24 06:00:00,4.0,907.9,0.03,12.85,18.78,0.89,46.44,61.75,4.31
2022-01-24 07:00:00,4.0,894.55,0.02,13.37,23.96,1.22,43.5,59.1,4.43
2022-01-24 08:00:00,4.0,894.55,0.17,14.05,23.96,1.53,42.29,59.37,4.81
2022-01-24 09:00:00,4.0,854.49,2.43,10.88,28.25,1.74,39.05,56.6,6.02
2022-01-24 10:00:00,4.0,827.79,3.8,8.4,35.76,1.97,36.86,55.14,8.74
2022-01-24 11:00:00,4.0,774.38,3.13,7.45,51.5,2.06,36.93,55.48,9.25
2022-01-24 12:00:00,2.0,407.22,0.55,2.48,103.0,2.12,13.87,25.1,3.45
2022-01-24 13:00:00,2.0,373.84,0.31,1.56,113.01,2.15,14.1,25.68,3.2
2022-01-24 14:00:00,2.0,367.16,0.24,1.35,117.3,2.26,15.56,28.1,3.32
2022-01-24 15:00:00,2.0,353.81,0.21,1.32,117.3,2.21,15.93,29.82,3.2
2022-01-24 16:00:00,2.0,350.48,0.21,1.56,117.3,2.21,15.89,29.45,3.29
2022-01-24 17:00:00,2.0,350.48,0.16,2.06,114.44,2.35,15.83,28.81,3.51
2022-01-24 18:00:00,4.0,520.71,0.09,7.11,94.41,3.67,25.39,42.74,10.26
2022-01-24 19:00:00,4.0,814.44,0.0,16.62,70.1,6.02,44.22,69.6,21.79
2022-01-24 20:00:00,5.0,1094.82,0.0,27.76,48.64,7.87,62.15,95.27,31.92
2022-01-24 21:00:00,5.0,1335.14,0.0,38.73,33.62,9.3,77.43,115.67,41.04
2022-01-24 22:00:00,5.0,1495.36,0.02,45.93,21.99,9.78,87.13,129.56,46.1
2022-01-24 23:00:00,5.0,1508.71,0.09,45.93,13.77,7.99,86.38,131.38,41.54
2022-01-25 00:00:00,5.0,1428.6,0.12,39.76,9.12,3.99,79.51,121.33,24.07
2022-01-25 01:00:00,5.0,1348.5,0.18,32.9,7.15,2.26,75.6,111.37,14.31
2022-01-25 02:00:00,5.0,1268.39,0.15,25.7,8.23,1.77,72.46,101.48,11.27
2022-01-25 03:00:00,5.0,1148.22,0.07,19.36,12.7,1.58,66.26,89.34,10.13
2022-01-25 04:00:00,5.0,1081.47,0.04,15.94,15.91,1.48,62.69,81.59,9.12
2022-01-25 05:00:00,5.0,1054.76,0.03,14.91,16.81,1.45,62.71,79.35,8.61
2022-01-25 06:00:00,5.0,1081.47,0.05,15.25,15.38,1.51,65.42,81.7,8.36
2022-01-25 07:00:00,5.0,1228.33,0.28,18.51,10.46,2.32,78.49,98.63,9.88
2022-01-25 08:00:00,5.0,1495.36,1.73,21.93,4.65,3.31,100.89,128.88,11.15
2022-01-25 09:00:00,5.0,1762.39,8.72,16.45,10.55,3.67,123.28,159.38,11.02
2022-01-25 10:00:00,5.0,2002.72,10.17,17.14,25.75,3.67,147.02,186.81,13.55
2022-01-25 11:00:00,5.0,2109.53,5.81,19.36,68.66,3.81,178.4,215.38,14.19
